Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI,LSTM_VaR
2008-11-03,966.2999877929688,975.5700073242188,958.8200073242188,968.6699829101562,4492280000,-0.2532248295049081,4.674476083100371,4.600202025702334,3.772715342971902,0.4689640874657374,-3.4794335845589885
2008-11-04,1005.75,1007.510009765625,971.3099975585938,971.3099975585938,5531290000,4.001447845739003,4.513536586534295,4.460492632601916,3.381522171080153,0.6100098502499389,-3.4794335845589885
2008-11-05,952.77001953125,1001.8400268554688,949.8599853515624,1001.8400268554688,5426640000,-5.411525893116384,4.481075460090975,4.43429024148131,3.006707353952001,0.5069839385250471,-3.4794335845589885
2008-11-06,904.8800048828124,952.4000244140624,899.72998046875,952.4000244140624,6102230000,-5.157120827951978,4.551027512675719,4.498914413329814,3.4369570277397754,0.46306126059647,-3.4794335845589885
2008-11-07,930.989990234375,931.4600219726562,906.9000244140624,907.4400024414062,4931640000,2.84461819721001,4.59538184154611,4.541097968399768,4.011462959428865,0.4437849670661776,-3.4794335845589885
2008-11-10,919.2100219726562,951.9500122070312,907.469970703125,936.75,4572000000,-1.273389618685711,4.498382724351467,4.457554001283903,3.5339677265149385,0.4607013007028085,-3.4794335845589885
2008-11-11,898.9500122070312,917.1500244140624,884.9000244140625,917.1500244140624,4998340000,-2.228720025294257,4.355777235815233,4.333000309388288,3.778384819679174,0.5027095718924395,-3.4794335845589885
2008-11-12,852.2999877929688,893.3900146484375,850.47998046875,893.3900146484375,5764180000,-5.328886594572081,4.245465188954576,4.236322669174093,3.870356117105284,0.4348415910134411,-3.4794335845589885
2008-11-13,911.2899780273438,913.010009765625,818.6900024414062,853.1300048828125,7849120000,6.692259078968742,4.3284366185272525,4.309694410533701,4.186586421692739,0.5372375129143069,-3.4794335845589885
2008-11-14,873.2899780273438,916.8800048828124,869.8800048828125,904.3599853515624,5881030000,-4.259349062086725,4.52928612556379,4.488456065537087,3.768935852035948,0.5267598188446352,-3.4794335845589885
2008-11-17,850.75,882.2899780273438,848.97998046875,873.22998046875,4927490000,-2.6149349993598614,4.511966930675299,4.475040429659067,4.177137213746172,0.3891719870778232,-3.4794335845589885
2008-11-18,859.1199951171875,865.9000244140625,826.8400268554688,852.3400268554688,6679470000,0.9790290485441312,4.409319402112182,4.385738334569318,4.35604064755268,0.4120367759733508,-3.4794335845589885
2008-11-19,806.5800170898438,864.5700073242188,806.1799926757812,859.030029296875,6548600000,-6.310549598420712,4.264776796759419,4.258888184447415,4.2609194539421535,0.3281963631198515,-3.4794335845589885
2008-11-20,752.4400024414062,820.52001953125,747.780029296875,805.8699951171875,9093740000,-6.948184541277702,4.434708493186149,4.408993425671659,4.677940428847406,0.2673386362856428,-3.4794335845589885
2008-11-21,800.030029296875,801.2000122070312,741.02001953125,755.8400268554688,9495900000,6.1328001115067465,4.649733752880801,4.601033117804955,5.09370125303622,0.3431237659796416,-3.4794335845589885
2008-11-24,851.8099975585938,865.5999755859375,801.2000122070312,801.2000122070312,7879440000,6.271423081455647,4.765922209899138,4.7070170637603965,4.577779593584487,0.3669992848789358,-3.4794335845589885
2008-11-25,857.3900146484375,868.9400024414062,834.989990234375,853.4000244140625,6952700000,0.6529413613966316,4.883707969043503,4.815235602565728,4.075716708373495,0.4085864500696939,-3.4794335845589885
2008-11-26,887.6799926757812,887.6799926757812,841.3699951171875,852.9000244140625,5793260000,3.471840142238202,4.727859478392162,4.671282930738502,3.836339497164993,0.4828678786230897,-3.4794335845589885
2008-11-28,896.239990234375,896.25,881.2100219726562,886.8900146484375,2740860000,0.9596913918806832,4.650855205540047,4.60812886150808,3.459634694265523,0.4648581930549351,-3.4794335845589885
2008-12-01,816.2100219726562,888.6099853515625,815.6900024414062,888.6099853515625,6052010000,-9.353652163820918,4.491435975381991,4.473926794446565,3.4823126010946117,0.4044736442534564,-3.4794335845589885
2008-12-02,848.8099975585938,850.5399780273438,817.9400024414062,817.9400024414062,6170100000,3.916366397642246,4.993256183598348,4.905558911321728,4.315724475546896,0.4550865941877518,-3.4794335845589885
2008-12-03,870.739990234375,873.1199951171875,827.5999755859375,843.5999755859375,6221880000,2.550804791981371,4.925459218709357,4.851897905370228,3.9673670561837873,0.5175122814981654,-3.4794335845589885
2008-12-04,845.219970703125,875.5999755859375,833.5999755859375,869.75,5860390000,-2.974649977384212,4.797025841567299,4.745403543672082,3.825000543750448,0.4344344936608855,-3.4794335845589885
2008-12-05,876.0700073242188,879.4199829101562,818.4099731445312,844.4299926757812,6165370000,3.5849090941538373,4.692159343310882,4.658179478512494,4.008943138602669,0.5028016941554138,-3.4794335845589885
2008-12-08,909.7000122070312,918.5700073242188,882.7100219726562,882.7100219726562,6553600000,3.766888346678524,4.623230749629851,4.600849082896945,3.7752351637980985,0.5578816803493889,-3.4794335845589885
2008-12-09,888.6699829101562,916.260009765625,885.3800048828125,906.47998046875,5693110000,-2.338894447632593,4.568588895696927,4.555119143947673,3.6845237767850874,0.5285457430437155,-3.4794335845589885
2008-12-10,899.239990234375,908.27001953125,885.4500122070312,892.1699829101562,5942130000,1.1824007505509535,4.448530579273511,4.453357096040588,3.710981174550129,0.6004952830335732,-3.4794335845589885
2008-12-11,873.5900268554688,904.6300048828124,868.72998046875,898.3499755859375,5513840000,-2.8938762495764387,4.30066115953931,4.327393020221062,3.5106599846309714,0.6491373936316112,-3.4794335845589885
2008-12-12,879.72998046875,883.239990234375,851.3499755859375,871.7899780273438,5959590000,0.7003831230512167,4.2173503232153,4.255023115711857,3.5138096405120467,0.6064191819239432,-3.4794335845589885
2008-12-15,868.5700073242188,884.6300048828125,857.719970703125,881.0700073242188,4982390000,-1.2766830411484198,4.070589847203638,4.128963623413386,3.41931852225974,0.5245869982913232,-3.4794335845589885
2008-12-16,913.1799926757812,914.6599731445312,871.530029296875,871.530029296875,6009780000,5.008481578859222,3.939509683771455,4.015374869488041,3.57554380893382,0.5716698309002884,-3.4794335845589885
2008-12-17,904.4199829101562,918.8499755859376,895.9400024414062,908.1599731445312,5907380000,-0.9639170015611964,4.024980976960768,4.081780798317258,3.2989998412972694,0.5225244826307438,-3.4794335845589885
2008-12-18,885.280029296875,911.02001953125,877.4400024414062,905.97998046875,5675000000,-2.1389823129044907,3.889356012191992,3.9644705290283975,3.1396248987421145,0.4855756687378617,-3.4794335845589885
2008-12-19,887.8800048828125,905.469970703125,883.02001953125,886.9600219726562,6705310000,0.2932591981723352,3.793023884248899,3.8792421555115264,2.9821397016549365,0.6252808260539419,-3.4794335845589885
2008-12-22,871.6300048828125,887.3699951171875,857.0900268554688,887.2000122070312,4869850000,-1.8471576686337163,3.658165931811029,3.761750732899591,2.8303239812750305,0.542082135408978,-3.4794335845589885
2008-12-23,863.1599731445312,880.4400024414062,860.0999755859375,874.3099975585938,4051970000,-0.9764984984231136,3.561347854336128,3.6751111478498055,2.807016239391064,0.4854019158497433,-3.4794335845589885
2008-12-24,868.1500244140625,869.7899780273438,861.4400024414062,863.8699951171875,1546550000,0.5764496357789292,3.443828422224004,3.571171851248869,2.8359934579823025,0.5485822315060443,-3.4794335845589885
2008-12-26,872.7999877929688,873.739990234375,866.52001953125,869.510009765625,1880050000,0.5341881620716299,3.3243007802220625,3.465257557330842,2.7849681676168543,0.4923675910564443,-3.4794335845589885
2008-12-29,869.4199829101562,873.7000122070312,857.0700073242188,872.3699951171875,3323430000,-0.38801175284807,3.208709639783588,3.3622389507395294,2.732683207141648,0.3927785598070304,-3.4794335845589885
2008-12-30,890.6400146484375,891.1199951171875,870.5800170898438,870.5800170898438,3627800000,2.4114018863220665,3.0958799957414085,3.261196851368948,2.765440156972182,0.5052246375991146,-3.4794335845589885
2008-12-31,903.25,910.3200073242188,889.6699829101562,890.5900268554688,4172940000,1.4059048160206564,3.053427411168102,3.216546619064843,2.622443569180624,0.5103884619479572,-3.4794335845589885
2009-01-02,931.7999877929688,934.72998046875,899.3499755859375,902.989990234375,4048270000,3.111881625446231,2.968116716869695,3.137514290734471,2.519763153394848,0.6490925905639848,-3.4794335845589885
2009-01-05,927.4500122070312,936.6300048828124,919.530029296875,929.1699829101562,5413910000,-0.4679288447595494,2.979367712189517,3.1359822391296546,2.4687378630294,0.6234159728994451,-3.4794335845589885
2009-01-06,934.7000122070312,943.8499755859376,927.280029296875,931.1699829101562,5392620000,0.7786737413759767,2.875821760141267,3.042607265506661,2.46180871621237,0.6755211449604286,-3.4794335845589885
2009-01-07,906.6500244140624,927.4500122070312,902.3699951171876,927.4500122070312,4704940000,-3.046912022057231,2.78105164036458,2.956077029023025,2.429051766381836,0.4810558391229046,-3.4794335845589885
2009-01-08,909.72998046875,910.0,896.8099975585938,905.72998046875,4991550000,0.3391315691974431,2.801581681228073,2.96160569449006,2.733313042196527,0.5159802176887394,-3.4794335845589885
2009-01-09,890.3499755859375,911.9299926757812,888.3099975585938,909.9099731445312,4716500000,-2.1533214293202936,2.703298979153646,2.872584621126307,2.681028081721321,0.5155765946959469,-3.4794335845589885
2009-01-12,870.260009765625,890.4000244140625,864.3200073242188,890.4000244140625,4725050000,-2.2822587628668867,2.4292819003450488,2.8345802955424797,2.697406436484917,0.4506770393060079,-3.4794335845589885
2009-01-13,871.7899780273438,877.02001953125,862.02001953125,869.7899780273438,5567460000,0.1756515215766487,2.4146376264277154,2.804510122714124,2.8876485834026293,0.500492048387332,-3.4794335845589885
2009-01-14,842.6199951171875,867.280029296875,836.9299926757812,867.280029296875,5407880000,-3.40324644901829,2.313854276841392,2.719413836495571,2.7257538200212776,0.442861195239811,-3.4794335845589885
2009-01-15,843.739990234375,851.5900268554688,817.0399780273438,841.989990234375,7807350000,0.1328299166952238,2.415635340297968,2.7652168270935795,3.095528995497036,0.4308814726374925,-3.4794335845589885
2009-01-16,850.1199951171875,858.1300048828125,830.6599731445312,844.4500122070312,6786040000,0.7533131556373145,2.3145816648193405,2.681174608636511,3.2126980205784315,0.4368625420637507,-3.4794335845589885
2009-01-20,805.219970703125,849.6400146484375,804.469970703125,849.6400146484375,6375230000,-5.426201462391315,2.2277613617788647,2.606036125556339,2.9046570135244454,0.3518447542859354,-3.4794335845589885
2009-01-21,840.239990234375,841.719970703125,804.2999877929688,806.77001953125,6467830000,4.257205806919397,2.6261430929458727,2.854918312153585,3.5686146621167896,0.3949812510931665,-3.4794335845589885
2009-01-22,827.5,839.739990234375,811.2899780273438,839.739990234375,5843830000,-1.5278446440878557,2.787302758392226,2.957862933246532,2.924185024169118,0.3427825207400167,-3.4794335845589885
2009-01-23,831.9500122070312,838.6099853515625,806.0700073242188,822.1599731445312,5832160000,0.5363250283092427,2.704370869971393,2.8920709706626195,2.9789900457738607,0.2758266552338979,-3.4794335845589885
2009-01-26,836.5700073242188,852.530029296875,827.6900024414062,832.5,6039940000,0.5537850154850269,2.594911409376111,2.807042696780353,2.9777301353607624,0.2967242723505377,-3.4794335845589885
2009-01-27,845.7100219726562,850.4500122070312,835.4000244140625,837.2999877929688,5353260000,1.0866329534482322,2.4906793909214486,2.724907347059269,2.878199375456062,0.3051598364894567,-3.4794335845589885
2009-01-28,874.0900268554688,877.8599853515625,845.72998046875,845.72998046875,6199180000,3.300683868264074,2.405652483697124,2.655270064905886,2.6614998307733084,0.4294729050537845,-3.4794335845589885
2009-01-29,845.1400146484375,868.8900146484375,844.1500244140625,868.8900146484375,5067060000,-3.3681064466673822,2.485496045297146,2.698351795156315,2.4983451569788584,0.3728381987866379,-3.4794335845589885
2009-01-30,825.8800048828125,851.6599731445312,821.6699829101562,845.6900024414062,5350580000,-2.305282101067711,2.5634599263894065,2.743152334078961,2.6854376480154944,0.3708918581849013,-3.4794335845589885
2009-02-02,825.4400024414062,830.780029296875,812.8699951171875,823.0900268554688,5673270000,-0.0532909974890164,2.540239367641142,2.718869466932032,2.8246545045677585,0.4016468326570595,-3.4794335845589885
2009-02-03,838.510009765625,842.5999755859375,821.97998046875,825.6900024414062,5886310000,1.5709938442946172,2.433524411992634,2.6360740701556846,2.867490497399738,0.431174174768403,-3.4794335845589885
2009-02-04,832.22998046875,851.8499755859375,829.1799926757812,837.77001953125,6420450000,-0.7517697439794895,2.3730882339455044,2.5845762926783613,2.7125251211387567,0.4757900215407403,-3.4794335845589885
2009-02-05,845.8499755859375,850.5499877929688,819.9099731445312,831.75,6624030000,1.6233188600758928,2.2834363991264137,2.512596664964813,2.762290260787766,0.5046056685119321,-3.4794335845589885
2009-02-06,868.5999755859375,870.75,845.4199829101562,846.0900268554688,6484100000,2.65406819353971,2.235178205100808,2.468291580837533,2.754731038612517,0.5370580812001604,-3.4794335845589885
2009-02-09,869.8900146484375,875.010009765625,861.6500244140625,868.239990234375,5574370000,0.1484091719280034,2.2686135652333,2.479830681096794,2.7320531317834287,0.6627184474934744,-3.4794335845589885
2009-02-10,827.1599731445312,868.0499877929688,822.989990234375,866.8699951171875,6770170000,-5.036866949414839,2.174048784259536,2.4045598581514227,2.7490615619052448,0.4680034308928757,-3.4794335845589885
2009-02-11,833.739990234375,838.219970703125,822.2999877929688,827.4099731445312,5926460000,0.7923477223390516,2.521144448958605,2.637649587172953,2.939933543877836,0.5157945543151345,-3.4794335845589885
2009-02-12,835.1900024414062,835.47998046875,808.0599975585938,829.9099731445312,6476460000,0.1737655357920974,2.4255191177805773,2.564650564661117,2.8051262536197457,0.5082984668907924,-3.4794335845589885
2009-02-13,826.8400268554688,839.4299926757812,825.2100219726562,833.9500122070312,5296650000,-1.0048008389114624,2.324249784357572,2.486885247729243,2.598505751938437,0.4754947549187834,-3.4794335845589885
2009-02-17,789.1699829101562,818.6099853515625,789.1699829101562,818.6099853515625,5907820000,-4.662949981810491,2.2448084053930906,2.4236542296300367,2.704335823605288,0.3739467514204989,-3.4794335845589885
2009-02-18,788.4199829101562,796.1699829101562,780.4299926757812,791.0599975585938,5740710000,-0.0950817478245573,2.5208031622160942,2.6127074056019635,3.065291866492699,0.2872360196724932,-3.4794335845589885
2009-02-19,778.9400024414062,797.5800170898438,777.030029296875,787.9099731445312,5746940000,-1.2096896898495146,2.415033086771928,2.5332208787186845,3.0526930026650567,0.315311248348847,-3.4794335845589885
2009-02-20,770.0499877929688,778.6900024414062,754.25,775.8699951171875,8210590000,-1.1478592263616476,2.338702434550202,2.473858623263945,2.9657613468913397,0.3327518574431687,-3.4794335845589885
2009-02-23,743.3300170898438,777.8499755859375,742.3699951171875,773.25,6509300000,-3.531531749022496,2.263935334229503,2.4149187867992894,3.1056080384984823,0.2853245094114582,-3.4794335845589885
2009-02-24,773.1400146484375,775.489990234375,744.6900024414062,744.6900024414062,7234490000,3.93200492217266,2.386750325458373,2.496042021218236,3.314748361005987,0.3483691767499191,-3.4794335845589885
2009-02-25,764.9000244140625,780.1199951171875,752.8900146484375,770.6400146484375,7483640000,-1.0715025437918897,2.5746313448630933,2.6046212753230336,2.865600751931761,0.3442566290637424,-3.4794335845589885
2009-02-26,752.8300170898438,779.4199829101562,751.75,765.760009765625,7599970000,-1.5905676845763752,2.4927969290836662,2.538876903411154,2.813945386208093,0.2846648403902995,-3.4794335845589885
